timestamp,open,high,low,close
2007-07-18,7.56500,7.56900,7.56300,7.56600
2007-07-17,7.56500,7.56570,7.56200,7.56200
2007-07-16,7.56800,7.56810,7.56600,7.56750
2007-07-13,7.56750,7.57150,7.56480,7.57000
2007-07-12,7.56450,7.56810,7.56450,7.56500
2007-07-11,7.56980,7.57120,7.56300,7.56300
2007-07-10,7.58530,7.58650,7.58100,7.58100
2007-07-09,7.60600,7.60850,7.60150,7.60150
2007-07-06,7.60500,7.60550,7.60150,7.60180
2007-07-05,7.60200,7.60600,7.60200,7.60560
2007-07-04,7.60070,7.60070,7.60070,7.60070
2007-07-03,7.60450,7.60450,7.60450,7.60450
2007-07-02,7.61000,7.61000,7.60480,7.60500
2007-06-29,7.61520,7.61730,7.61350,7.61350
2007-06-28,7.61820,7.61820,7.61500,7.61500
2007-06-27,7.61650,7.61900,7.61450,7.61800
2007-06-26,7.61810,7.62050,7.61600,7.61600
2007-06-25,7.61890,7.62050,7.61890,7.61950
2007-06-22,7.62240,7.62500,7.61700,7.62500
2007-06-21,7.62010,7.62080,7.61900,7.61900
2007-06-20,7.61800,7.61950,7.61600,7.61750
2007-06-19,7.62570,7.62570,7.61750,7.61750
2007-06-18,7.62130,7.63150,7.62010,7.63000
2007-06-15,7.63040,7.63040,7.62200,7.62500
2007-06-14,7.62480,7.63500,7.62300,7.63500
2007-06-13,7.63530,7.63550,7.62600,7.63200
2007-06-12,7.66970,7.66970,7.64100,7.64350
2007-06-11,7.66120,7.67050,7.66120,7.66500
2007-06-08,7.65350,7.66530,7.65350,7.65500
2007-06-07,7.63900,7.65200,7.63900,7.64800
2007-06-06,7.64000,7.64000,7.63450,7.63500
2007-06-05,7.65220,7.65220,7.64000,7.64260
2007-06-04,7.65220,7.65220,7.64800,7.64900
2007-06-01,7.64600,7.64970,7.64500,7.64630
2007-05-31,7.64670,7.65050,7.64500,7.64750
2007-05-30,7.64880,7.64930,7.64600,7.64600
2007-05-29,7.65000,7.65180,7.64650,7.65020
2007-05-28,7.65120,7.65280,7.64500,7.64500
2007-05-25,7.65230,7.65400,7.65100,7.65230
2007-05-24,7.65250,7.65400,7.65100,7.65190
2007-05-23,7.65280,7.65800,7.65000,7.65300
2007-05-22,7.66120,7.66120,7.65150,7.65450
2007-05-21,7.66490,7.66520,7.66250,7.66400
2007-05-18,7.67650,7.68040,7.66800,7.66850
2007-05-17,7.67940,7.67940,7.67050,7.67050
2007-05-16,7.68400,7.68400,7.68140,7.68170
2007-05-15,7.67880,7.69360,7.67880,7.68350
2007-05-14,7.67400,7.68100,7.67150,7.68100
2007-05-11,7.68630,7.68670,7.67660,7.67660
2007-05-10,7.69650,7.69650,7.69380,7.69390
2007-05-09,7.69710,7.69740,7.69350,7.69350
2007-05-08,7.69450,7.69800,7.69380,7.69600
2007-05-01,7.70700,7.71430,7.70350,7.70550
2007-04-30,7.70700,7.71430,7.70350,7.70550
2007-04-27,7.72850,7.72850,7.71390,7.72160
2007-04-26,7.72030,7.72640,7.71900,7.72640
2007-04-25,7.72550,7.72550,7.71860,7.71900
2007-04-24,7.71800,7.72930,7.71800,7.72590
2007-04-23,7.71700,7.72870,7.71700,7.72300
2007-04-20,7.72300,7.72300,7.71780,7.71790
2007-04-19,7.71950,7.71950,7.71650,7.71650
2007-04-18,7.72640,7.72640,7.72200,7.72260
2007-04-17,7.72800,7.73370,7.72800,7.73330
2007-04-16,7.72170,7.72790,7.72170,7.72790
2007-04-13,7.72550,7.72550,7.72150,7.72170
2007-04-12,7.72640,7.72910,7.72520,7.72600
2007-04-11,7.72670,7.73000,7.72570,7.72650
2007-04-10,7.73200,7.73400,7.72900,7.73400
2007-04-09,7.72830,7.73350,7.72270,7.73350
2007-04-06,7.72480,7.72660,7.72100,7.72100
2007-04-05,7.72640,7.72900,7.72560,7.72670
2007-04-04,7.73490,7.73490,7.73300,7.73460
2007-04-03,7.72640,7.73150,7.72640,7.73150
2007-04-02,7.73020,7.73070,7.72830,7.72870
2007-03-30,7.73390,7.73390,7.73050,7.73230
2007-03-29,7.72990,7.72990,7.72710,7.72710
2007-03-28,7.73140,7.73300,7.72850,7.72910
2007-03-27,7.73050,7.73900,7.73050,7.73350
2007-03-26,7.73050,7.73900,7.73050,7.73590
2007-03-23,7.73350,7.73550,7.73020,7.73250
2007-03-22,7.73060,7.73410,7.72600,7.72600
2007-03-21,7.73730,7.73800,7.73250,7.73500
2007-03-20,7.73950,7.74160,7.73740,7.73740
2007-03-19,7.73580,7.73620,7.73390,7.73620
2007-03-16,7.73900,7.74300,7.73580,7.73580
2007-03-15,7.74200,7.74700,7.74000,7.74400
2007-03-14,7.73870,7.74250,7.73740,7.74150
2007-03-13,7.73950,7.75200,7.73940,7.74690
2007-03-12,7.74740,7.74750,7.74620,7.74730
2007-03-09,7.74360,7.74470,7.74240,7.74400
2007-03-08,7.73860,7.74000,7.73500,7.74000
2007-03-07,7.74360,7.74470,7.73930,7.74000
2007-03-06,7.74530,7.74700,7.74160,7.74160
2007-03-05,7.74030,7.75000,7.73900,7.75000
2007-03-02,7.74500,7.74500,7.74400,7.74470
2007-03-01,7.74280,7.74690,7.74050,7.74320
2007-02-28,7.74090,7.74250,7.73700,7.73800
2007-02-27,7.74670,7.74910,7.74000,7.74100
2007-02-26,7.74950,7.74950,7.74500,7.74800
2007-02-23,7.74980,7.74980,7.74980,7.74980
2007-02-22,7.74980,7.74980,7.74980,7.74980
2007-02-21,7.74980,7.74980,7.74980,7.74980
2007-02-20,7.74980,7.74980,7.74980,7.74980
2007-02-19,7.74980,7.74980,7.74980,7.74980
2007-02-16,7.74500,7.75000,7.74500,7.74750
2007-02-15,7.75020,7.75550,7.74900,7.75550
2007-02-14,7.75390,7.75900,7.75390,7.75900
2007-02-13,7.75600,7.76500,7.75250,7.76000
2007-02-12,7.74700,7.76200,7.74700,7.75600
2007-02-09,7.75310,7.75310,7.75050,7.75050
2007-02-08,7.75260,7.75260,7.74740,7.74880
2007-02-07,7.74940,7.74940,7.74800,7.74800
2007-02-06,7.75950,7.75950,7.75500,7.75700
2007-02-05,7.76360,7.76400,7.75850,7.75850
2007-02-02,7.76130,7.76130,7.75500,7.75600
2007-02-01,7.76720,7.76760,7.75530,7.75880
2007-01-31,7.77760,7.77760,7.77200,7.77480
2007-01-30,7.77960,7.77960,7.77550,7.77600
2007-01-29,7.78360,7.78360,7.77400,7.77400
2007-01-26,7.77050,7.78130,7.77010,7.77700
2007-01-25,7.77220,7.77310,7.76820,7.76820
2007-01-24,7.77430,7.77430,7.77240,7.77240
2007-01-23,7.78030,7.78150,7.77520,7.77650
2007-01-22,7.78000,7.78000,7.77390,7.77390
2007-01-19,7.77520,7.77750,7.77080,7.77650
2007-01-18,7.77580,7.77580,7.77050,7.77050
2007-01-17,7.78420,7.78470,7.77500,7.77500
2007-01-16,7.78950,7.79010,7.78800,7.79010
2007-01-15,7.79380,7.79970,7.79220,7.79310
2007-01-12,7.79990,7.80120,7.79700,7.79730
2007-01-11,7.79770,7.79770,7.79400,7.79480
2007-01-10,7.80810,7.80810,7.80650,7.80650
2007-01-09,7.81230,7.81230,7.80650,7.80660
2007-01-08,7.81350,7.81600,7.81000,7.81270
2007-01-05,7.80970,7.80980,7.80700,7.80900
2007-01-04,7.80730,7.81170,7.80500,7.80550
2007-01-03,7.80870,7.81600,7.80740,7.81600
2006-12-29,7.80870,7.81600,7.80740,7.80750
2006-12-28,7.81370,7.81600,7.81350,7.81350
2006-12-27,7.82300,7.82300,7.81350,7.81600
2006-12-26,7.82200,7.82200,7.82050,7.82070
2006-12-25,7.82210,7.82210,7.81650,7.82140
2006-12-22,7.81770,7.82180,7.81600,7.81650
2006-12-21,7.81900,7.82050,7.81600,7.81600
2006-12-20,7.81980,7.81980,7.81520,7.81520
2006-12-19,7.81920,7.82700,7.81920,7.82250
2006-12-18,7.82550,7.82650,7.82020,7.82020
2006-12-15,7.81850,7.82830,7.81720,7.82790
2006-12-14,7.82500,7.82650,7.81970,7.81990
2006-12-13,7.82540,7.82600,7.82300,7.82500
2006-12-12,7.82930,7.83240,7.82930,7.83050
2006-12-11,7.82610,7.83460,7.82610,7.82930
2006-12-08,7.82660,7.82660,7.82500,7.82500
2006-12-07,7.82340,7.83240,7.82340,7.82930
2006-12-06,7.82260,7.82400,7.82220,7.82340
2006-12-05,7.82790,7.83240,7.82350,7.82350
2006-12-04,7.83050,7.83050,7.82280,7.82750
2006-12-01,7.83340,7.83340,7.82800,7.83050
2006-11-30,7.84100,7.84360,7.83240,7.83330
2006-11-29,7.83940,7.84500,7.83320,7.83650
2006-11-28,7.84870,7.85050,7.84500,7.84500
2006-11-27,7.84690,7.84690,7.83900,7.84250
2006-11-24,7.86300,7.86300,7.85260,7.85510
2006-11-23,7.85960,7.86120,7.85830,7.86110
2006-11-22,7.86950,7.86950,7.86300,7.86410
2006-11-21,7.86910,7.87360,7.86630,7.86950
2006-11-20,7.86860,7.87330,7.86730,7.86960
2006-11-17,7.87410,7.87450,7.86890,7.87200
2006-11-16,7.86850,7.87330,7.86820,7.86850
2006-11-15,7.86650,7.87150,7.86650,7.86850
2006-11-14,7.86350,7.87030,7.86350,7.86650
2006-11-13,7.86320,7.86830,7.86300,7.86350
2006-11-10,7.86630,7.86830,7.86350,7.86450
2006-11-09,7.86930,7.86970,7.86600,7.86650
2006-11-08,7.87190,7.87190,7.86700,7.86830
2006-11-07,7.87750,7.88290,7.87450,7.87450
2006-11-06,7.88040,7.88140,7.87750,7.87750
2006-11-03,7.87250,7.87290,7.87120,7.87120
2006-11-02,7.87460,7.87650,7.87350,7.87350
2006-11-01,7.87250,7.87650,7.87080,7.87240
2006-10-31,7.87880,7.87950,7.87650,7.87900
2006-10-30,7.88960,7.89290,7.87650,7.87750
2006-10-27,7.89450,7.89450,7.88580,7.88950
2006-10-26,7.89450,7.90250,7.89270,7.89480
2006-10-25,7.90050,7.90250,7.89910,7.90200
2006-10-24,7.89900,7.90500,7.89900,7.90250
2006-10-23,7.90000,7.90090,7.89850,7.89900
2006-10-20,7.90430,7.90460,7.89830,7.90460
2006-10-19,7.90730,7.90950,7.90730,7.90820
2006-10-18,7.90810,7.90850,7.90460,7.90460
2006-10-17,7.91060,7.91150,7.90750,7.90750
2006-10-16,7.90810,7.91440,7.90540,7.90980
2006-10-13,7.91050,7.91160,7.90070,7.90150
2006-10-12,7.91620,7.91740,7.91280,7.91430
2006-10-11,7.90520,7.91850,7.90520,7.91620
2006-10-10,7.89870,7.90860,7.89870,7.90520
2006-10-09,7.90730,7.91030,7.89950,7.90080
2006-10-06,7.90730,7.90730,7.90730,7.90730
2006-10-05,7.90730,7.90730,7.90730,7.90730
2006-10-04,7.90730,7.90730,7.90730,7.90730
2006-10-03,7.90730,7.90730,7.90730,7.90730
2006-10-02,7.90730,7.90730,7.90730,7.90730
2006-09-29,7.90240,7.90870,7.90210,7.90860
2006-09-28,7.90460,7.90550,7.89790,7.90460
2006-09-27,7.91050,7.91050,7.90430,7.90460
2006-09-26,7.92100,7.92100,7.91460,7.91730
2006-09-25,7.91700,7.92100,7.91700,7.92100
2006-09-22,7.92430,7.92430,7.91650,7.91700
2006-09-21,7.92520,7.92640,7.92400,7.92400
2006-09-20,7.93200,7.93200,7.92560,7.92630
2006-09-19,7.94680,7.94680,7.93250,7.93520
2006-09-18,7.94170,7.94800,7.94170,7.94680
2006-09-15,7.94580,7.94580,7.94100,7.94430
2006-09-14,7.94640,7.94800,7.94320,7.94580
2006-09-13,7.94600,7.95300,7.94500,7.94780
2006-09-12,7.95270,7.95360,7.94550,7.94600
2006-09-11,7.94800,7.96080,7.94800,7.95270
2006-09-08,7.95200,7.95640,7.95130,7.95130
2006-09-07,7.94550,7.95080,7.94270,7.94650
2006-09-06,7.94140,7.95030,7.94140,7.94430
2006-09-05,7.94250,7.94250,7.93800,7.93900
2006-09-04,7.95300,7.95300,7.93800,7.93800
2006-09-01,7.95490,7.95900,7.95300,7.95320
2006-08-31,7.95850,7.95850,7.95330,7.95330
2006-08-30,7.95940,7.96010,7.95750,7.95850
2006-08-29,7.96650,7.97190,7.96120,7.96220
2006-08-28,7.97150,7.97190,7.96940,7.96940
2006-08-25,7.97190,7.97630,7.97110,7.97630
2006-08-24,7.97080,7.97550,7.96840,7.96940
2006-08-23,7.96910,7.97090,7.96840,7.96870
2006-08-22,7.96840,7.96840,7.96550,7.96840
2006-08-21,7.97040,7.97040,7.96480,7.96600
2006-08-18,7.97800,7.97800,7.97110,7.97400
2006-08-17,7.98820,7.98820,7.97850,7.97900
2006-08-16,7.99200,7.99320,7.97700,7.98750
2006-08-15,7.98400,8.00150,7.98400,8.00150
2006-08-14,7.97770,7.98900,7.97770,7.98300
2006-08-11,7.97120,7.97770,7.97120,7.97590
2006-08-10,7.97700,7.97700,7.96740,7.97080
2006-08-09,7.97120,7.97900,7.97120,7.97450
2006-08-08,7.97270,7.97400,7.96970,7.97120
2006-08-07,7.97700,7.97800,7.96460,7.96800
2006-08-04,7.97560,7.97750,7.97430,7.97430
2006-08-03,7.97370,7.97650,7.97350,7.97500
2006-08-02,7.97430,7.97680,7.96700,7.97030
2006-08-01,7.97200,7.97300,7.96650,7.97300
2006-07-31,7.97050,7.97430,7.96430,7.97000
2006-07-28,7.98080,7.98450,7.96850,7.97100
2006-07-27,7.98450,7.98450,7.97280,7.97400
2006-07-26,7.98770,7.98800,7.98200,7.98200
2006-07-25,7.98540,7.98800,7.98450,7.98520
2006-07-24,7.98290,7.98540,7.98030,7.98510
2006-07-21,7.99050,7.99300,7.98030,7.98030
2006-07-20,8.00350,8.00350,7.98930,7.99300
2006-07-19,8.00080,8.00400,7.99900,8.00100
2006-07-18,7.99910,8.00480,7.99910,8.00400
2006-07-17,7.99600,7.99750,7.99350,7.99750
2006-07-14,7.98990,7.99780,7.98900,7.99780
2006-07-13,7.99350,7.99600,7.99040,7.99240
2006-07-12,7.98900,7.99550,7.98750,7.99000
2006-07-11,7.98670,7.99350,7.98650,7.99150
2006-07-10,7.98900,7.99080,7.98300,7.98810
2006-07-07,7.99150,7.99600,7.98390,7.98390
2006-07-06,7.99350,7.99620,7.98960,7.98960
2006-07-05,7.99100,7.99690,7.99100,7.99550
2006-07-04,7.99820,8.00090,7.99100,7.99100
2006-07-03,7.99050,7.99820,7.98990,7.99820
2006-06-30,7.99400,7.99560,7.99050,7.99250
2006-06-29,7.99760,8.00010,7.99500,7.99500
2006-06-28,7.99790,7.99950,7.99700,7.99900
2006-06-27,7.99750,8.00000,7.99630,7.99680
2006-06-26,8.00220,8.00380,7.99980,8.00000
2006-06-23,8.00260,8.00260,7.99780,7.99980
2006-06-22,7.99750,7.99750,7.99500,7.99550
2006-06-21,7.99650,8.02050,7.99630,7.99850
2006-06-20,8.00200,8.02050,8.00090,8.00090
2006-06-19,8.00020,8.00780,7.99930,8.00570
2006-06-16,7.99510,7.99810,7.99450,7.99810
2006-06-15,7.99850,8.00090,7.99600,8.00090
2006-06-14,8.01340,8.02050,7.99920,8.00000
2006-06-13,8.00480,8.02050,8.00130,8.02050
2006-06-12,8.01600,8.02050,8.01340,8.01500
2006-06-09,8.01640,8.02050,8.00920,8.00920
2006-06-08,8.01580,8.02050,8.01500,8.01600
2006-06-07,8.01480,8.02050,8.01480,8.01600
2006-06-06,8.01100,8.02050,8.00880,8.01200
2006-06-05,8.00800,8.02050,8.00550,8.00570
2006-06-02,8.01890,8.02250,8.01890,8.02050
2006-06-01,8.01940,8.02460,8.01750,8.01840
2006-05-31,8.01630,8.02530,8.01630,8.02150
2006-05-30,8.02590,8.03000,8.02250,8.03000
2006-05-29,8.02570,8.02660,8.02010,8.02010
2006-05-26,8.01910,8.02350,8.01870,8.02250
2006-05-25,8.02400,8.02520,8.02200,8.02250
2006-05-24,8.02050,8.02530,8.01750,8.01750
2006-05-23,8.01510,8.02050,8.01510,8.01750
2006-05-22,8.02000,8.02600,8.01750,8.02350
2006-05-19,8.01340,8.01800,8.00750,8.01750
2006-05-18,8.01550,8.01650,8.00300,8.00790
2006-05-17,8.00350,8.00440,7.99850,7.99850
2006-05-16,8.01250,8.01340,8.00050,8.00050
2006-05-15,7.99570,8.00550,7.99550,8.00550
2006-05-12,8.00570,8.00660,8.00200,8.00450
2006-05-11,8.00370,8.00460,8.00270,8.00350
2006-05-10,8.00400,8.01700,8.00150,8.00330
2006-05-09,8.00490,8.01140,8.00150,8.00270
2006-05-08,8.00650,8.01140,8.00450,8.00680
2006-04-28,8.01490,8.01500,8.01150,8.01290
2006-04-27,8.01800,8.01890,8.01450,8.01620
2006-04-26,8.02000,8.02040,8.01240,8.01630
2006-04-25,8.01440,8.01450,8.00950,8.00950
2006-04-24,8.01690,8.01700,8.01300,8.01630
2006-04-21,8.01850,8.01940,8.01100,8.01450
2006-04-20,8.01010,8.01300,8.01010,8.01100
2006-04-19,8.01120,8.01450,8.00910,8.01100
2006-04-18,8.01240,8.02200,8.01050,8.02150
2006-04-17,8.01420,8.01850,8.01250,8.01850
2006-04-14,8.01470,8.01680,8.01100,8.01400
2006-04-13,8.02000,8.02320,8.01600,8.01600
2006-04-12,8.01040,8.01080,8.00600,8.00940
2006-04-11,8.00850,8.00950,8.00650,8.00850
2006-04-10,8.00240,8.01010,8.00000,8.00440
2006-04-07,8.01050,8.01180,8.00940,8.00940
2006-04-06,8.00820,8.00900,8.00550,8.00550
2006-04-05,8.01040,8.01460,8.00610,8.00850
2006-04-04,8.01690,8.01880,8.01460,8.01460
2006-04-03,8.02000,8.02340,8.01750,8.01850
2006-03-31,8.01650,8.01730,8.01480,8.01550
2006-03-30,8.02540,8.02540,8.02250,8.02330
2006-03-29,8.02550,8.02650,8.02340,8.02340
2006-03-28,8.01960,8.02150,8.01840,8.01870
2006-03-27,8.02450,8.02450,8.01940,8.01940
2006-03-24,8.02800,8.03130,8.02720,8.02740
2006-03-23,8.02800,8.02940,8.02570,8.02710
2006-03-22,8.02900,8.02940,8.02530,8.02630
2006-03-21,8.02560,8.02940,8.02470,8.02600
2006-03-20,8.02340,8.02900,8.02250,8.02900
2006-03-17,8.02940,8.03180,8.02900,8.02940
2006-03-16,8.03340,8.03700,8.03340,8.03650
2006-03-15,8.03720,8.04750,8.03570,8.03600
2006-03-14,8.04590,8.04730,8.04450,8.04730
2006-03-13,8.04450,8.05020,8.04450,8.04850
2006-03-10,8.04760,8.05000,8.04450,8.05000
2006-03-09,8.04550,8.04900,8.03840,8.04890
2006-03-08,8.04590,8.04670,8.04550,8.04550
2006-03-07,8.04090,8.04240,8.03720,8.04040
2006-03-06,8.03700,8.03820,8.03430,8.03450
2006-03-03,8.03660,8.03860,8.03470,8.03470
2006-03-02,8.03790,8.03910,8.03410,8.03410
2006-03-01,8.03740,8.03900,8.03450,8.03450
2006-02-28,8.03800,8.05000,8.03790,8.03790
2006-02-27,8.04170,8.05000,8.03800,8.03870
2006-02-24,8.04160,8.05000,8.04050,8.04050
2006-02-23,8.04740,8.05000,8.04550,8.04550
2006-02-22,8.04810,8.05000,8.04420,8.04560
2006-02-21,8.04700,8.05000,8.04700,8.04950
2006-02-20,8.05450,8.05570,8.04500,8.04700
2006-02-17,8.04830,8.04900,8.04600,8.04650
2006-02-15,8.04750,8.04810,8.04750,8.04810
2006-02-14,8.04610,8.04800,8.04500,8.04500
2006-02-13,8.05570,8.05570,8.04410,8.04410
2006-02-09,8.05550,8.05570,8.05380,8.05570
2006-02-08,8.05500,8.05600,8.05250,8.05250
2006-02-07,8.05720,8.05800,8.05500,8.05800
2006-02-03,8.06200,8.06200,8.06200,8.06200
2006-02-02,8.06200,8.06200,8.06200,8.06200
2006-02-01,8.06200,8.06200,8.06200,8.06200
2006-01-31,8.06200,8.06200,8.06200,8.06200
2006-01-30,8.06200,8.06200,8.06200,8.06200
2006-01-27,8.06060,8.06230,8.06060,8.06230
2006-01-26,8.06160,8.06300,8.06160,8.06300
2006-01-25,8.06280,8.06280,8.06280,8.06280
2006-01-24,8.06210,8.06500,8.06200,8.06220
2006-01-23,8.06280,8.06360,8.06280,8.06340
2006-01-18,8.06950,8.07040,8.06950,8.06950
2006-01-10,8.06200,8.06200,8.06200,8.06200
2006-01-06,8.06300,8.06300,8.06300,8.06300
2006-01-05,8.06700,8.06700,8.06300,8.06370
2006-01-04,8.06820,8.06820,8.06550,8.06700
2006-01-03,8.06820,8.06820,8.06820,8.06820
2006-01-02,8.06820,8.06820,8.06820,8.06820
2005-12-30,8.06940,8.07020,8.06700,8.06820
2005-12-29,8.07040,8.07040,8.06800,8.06800
2005-12-28,8.07240,8.07400,8.07000,8.07150
2005-12-27,8.07380,8.07640,8.07240,8.07240
2005-12-26,8.07580,8.07580,8.07000,8.07380
2005-12-23,8.07580,8.07580,8.07580,8.07580
2005-12-22,8.07590,8.07660,8.07580,8.07580
2005-12-21,8.07600,8.07600,8.07240,8.07590
2005-12-20,8.07300,8.07300,8.07280,8.07280
2005-12-19,8.07360,8.07360,8.07140,8.07300
2005-12-16,8.07240,8.07400,8.07240,8.07360
2005-12-15,8.07340,8.07400,8.07340,8.07400
2005-12-14,8.07460,8.07480,8.07350,8.07460
2005-12-13,8.07490,8.07600,8.07300,8.07530
2005-12-12,8.07600,8.07600,8.07490,8.07490
2005-12-09,8.07800,8.07800,8.07600,8.07600
2005-12-08,8.07710,8.07800,8.07550,8.07800
2005-12-07,8.07800,8.07800,8.07640,8.07710
2005-12-06,8.08070,8.08070,8.07800,8.07800
2005-12-02,8.07820,8.07880,8.07820,8.07820
2005-12-01,8.07880,8.08040,8.07880,8.07880
2005-11-30,8.07800,8.08010,8.07800,8.07800
2005-11-29,8.08250,8.08250,8.07740,8.07800
2005-11-28,8.07990,8.08250,8.07990,8.08250
2005-11-25,8.08060,8.08090,8.07890,8.07970
2005-11-24,8.07900,8.08060,8.07840,8.08060
2005-11-23,8.08390,8.08390,8.07900,8.07900
2005-11-22,8.08390,8.08390,8.08170,8.08390
2005-11-21,8.08320,8.08330,8.08320,8.08330
2005-11-18,8.08450,8.08600,8.08290,8.08320
2005-11-17,8.08350,8.08450,8.08190,8.08450
2005-11-16,8.08450,8.08450,8.08000,8.08000
2005-11-15,8.08310,8.08460,8.08230,8.08230
2005-11-14,8.08470,8.08560,8.08000,8.08000
2005-11-11,8.08570,8.08600,8.08470,8.08470
2005-11-10,8.08570,8.08670,8.08450,8.08460
2005-11-09,8.08670,8.08670,8.08670,8.08670
2005-11-08,8.08770,8.08770,8.08770,8.08770
2005-11-07,8.08560,8.08560,8.08560,8.08560
2005-11-04,8.08410,8.08410,8.08410,8.08410
2005-11-03,8.08510,8.08510,8.08510,8.08510
2005-11-02,8.08600,8.08600,8.08600,8.08600
2005-11-01,8.08600,8.08600,8.08600,8.08600
2005-10-31,8.08450,8.08450,8.08450,8.08450
2005-10-28,8.08400,8.08400,8.08400,8.08400
2005-10-27,8.08620,8.08620,8.08620,8.08620
2005-10-26,8.08720,8.08720,8.08720,8.08720
2005-10-25,8.09010,8.09010,8.09010,8.09010
2005-10-24,8.08850,8.08850,8.08850,8.08850
2005-10-21,8.09050,8.09050,8.09050,8.09050
2005-10-20,8.09240,8.09240,8.09240,8.09240
2005-10-19,8.09240,8.09240,8.09240,8.09240
2005-10-18,8.08770,8.08770,8.08770,8.08770
2005-10-17,8.08770,8.08770,8.08770,8.08770
2005-10-14,8.08960,8.08960,8.08960,8.08960
2005-10-13,8.08850,8.08850,8.08850,8.08850
2005-10-12,8.08950,8.08950,8.08950,8.08950
2005-10-11,8.08790,8.08790,8.08790,8.08790
2005-10-10,8.08640,8.08640,8.08640,8.08640
2005-10-09,8.08960,8.08960,8.08960,8.08960
2005-10-08,8.09200,8.09200,8.09200,8.09200
2005-09-30,8.09200,8.09200,8.09200,8.09200
2005-09-29,8.09300,8.09300,8.09300,8.09300
2005-09-28,8.09200,8.09200,8.09200,8.09200
2005-09-27,8.09290,8.09290,8.09290,8.09290
2005-09-26,8.09290,8.09290,8.09290,8.09290
2005-09-23,8.08810,8.08810,8.08810,8.08810
2005-09-22,8.09110,8.09110,8.09110,8.09110
2005-09-21,8.08900,8.08900,8.08900,8.08900
2005-09-20,8.09080,8.09080,8.09080,8.09080
2005-09-19,8.08710,8.08710,8.08710,8.08710
2005-09-16,8.08870,8.08870,8.08870,8.08870
2005-09-15,8.09120,8.09120,8.09120,8.09120
2005-09-14,8.09400,8.09400,8.09400,8.09400
2005-09-13,8.09240,8.09240,8.09240,8.09240
2005-09-12,8.09560,8.09560,8.09560,8.09560
2005-09-09,8.09450,8.09450,8.09450,8.09450
2005-09-08,8.09250,8.09250,8.09250,8.09250
2005-09-07,8.09130,8.09130,8.09130,8.09130
2005-09-06,8.09160,8.09160,8.09160,8.09160
2005-09-05,8.09350,8.09350,8.09350,8.09350
2005-09-02,8.09490,8.09490,8.09490,8.09490
2005-09-01,8.09980,8.09980,8.09980,8.09980
2005-08-31,8.09730,8.09730,8.09730,8.09730
2005-08-30,8.09540,8.09540,8.09540,8.09540
2005-08-29,8.09650,8.09650,8.09650,8.09650
2005-08-26,8.10020,8.10020,8.10020,8.10020
2005-08-25,8.10050,8.10050,8.10050,8.10050
2005-08-24,8.10120,8.10120,8.10120,8.10120
2005-08-23,8.10560,8.10560,8.10560,8.10560
2005-08-22,8.10470,8.10470,8.10470,8.10470
2005-08-19,8.10070,8.10070,8.10070,8.10070
2005-08-18,8.09970,8.09970,8.09970,8.09970
2005-08-17,8.10020,8.10020,8.10020,8.10020
2005-08-16,8.09710,8.09710,8.09710,8.09710
2005-08-15,8.09800,8.09800,8.09800,8.09800
2005-08-12,8.10020,8.10020,8.10020,8.10020
2005-08-11,8.10620,8.10620,8.10620,8.10620
2005-08-10,8.10700,8.10700,8.10700,8.10700
2005-08-09,8.10900,8.10900,8.10900,8.10900
2005-08-08,8.10370,8.10370,8.10370,8.10370
2005-08-05,8.10270,8.10270,8.10270,8.10270
2005-08-04,8.10510,8.10510,8.10510,8.10510
2005-08-03,8.10320,8.10320,8.10320,8.10320
2005-08-02,8.10460,8.10460,8.10460,8.10460
2005-08-01,8.10560,8.10560,8.10560,8.10560
2005-07-29,8.10800,8.10800,8.10800,8.10800
2005-07-28,8.11280,8.11280,8.11280,8.11280
2005-07-27,8.10990,8.10990,8.10990,8.10990
2005-07-26,8.10970,8.10970,8.10970,8.10970
2005-07-25,8.11110,8.11110,8.11110,8.11110
2005-07-22,8.11000,8.11000,8.11000,8.11000
2005-07-21,8.27650,8.27650,8.27650,8.27650
2005-07-20,8.27650,8.27650,8.27650,8.27650
2005-07-19,8.27650,8.27650,8.27650,8.27650
2005-07-18,8.27650,8.27650,8.27650,8.27650
2005-07-15,8.27650,8.27650,8.27650,8.27650
2005-07-14,8.27650,8.27650,8.27650,8.27650
2005-07-13,8.27650,8.27650,8.27650,8.27650
2005-07-12,8.27650,8.27650,8.27650,8.27650
2005-07-11,8.27650,8.27650,8.27650,8.27650
2005-07-08,8.27650,8.27650,8.27650,8.27650
2005-07-07,8.27650,8.27650,8.27650,8.27650
2005-07-06,8.27650,8.27650,8.27650,8.27650
2005-07-05,8.27650,8.27650,8.27650,8.27650
2005-07-04,8.27650,8.27650,8.27650,8.27650
2005-07-01,8.27650,8.27650,8.27650,8.27650
2005-06-30,8.27650,8.27650,8.27650,8.27650
2005-06-29,8.27650,8.27650,8.27650,8.27650
2005-06-28,8.27650,8.27650,8.27650,8.27650
2005-06-27,8.27650,8.27650,8.27650,8.27650
2005-06-24,8.27650,8.27650,8.27650,8.27650
2005-06-23,8.27650,8.27650,8.27650,8.27650
2005-06-22,8.27650,8.27650,8.27650,8.27650
2005-06-21,8.27650,8.27650,8.27650,8.27650
2005-06-20,8.27650,8.27650,8.27650,8.27650
2005-06-17,8.27650,8.27650,8.27650,8.27650
